audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000036,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000036.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000036.txt,399.92,414.83,14.91,muốn là trong a thời gian tới thì công tác đoàn và phong trào Thanh Thú Nhi sẽ tiếp tục có những bước đổi mới mạnh mẽ nhiều hơn nữa để đáp ứng với yêu cầu và kỳ vọng của tình hình mới hiện nay. Đặc biệt là tiếp cận gần hơn với thanh niên tiếp tục lan tỏa các thông tin tích cực,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000037,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000037.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000037.txt,412.88,419.55,6.67,niên tiếp tục lan tỏa các thông tin tích cực tới các bạn trẻ.,vtt,ready,aligned,needs_review,0.55,low_rms,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000038,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000038.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000038.txt,414.64,434.15,19.51,cực tới các bạn trẻ. Đường sắt sẽ lập thêm đoàn tàu chuyên dụng trạng Hà Nội Ninh Bình để đưa đón cán bộ nhân viên y tế làm việc tại bệnh viện Bạch Mai cơ sở Ninh Bình bắt đầu từ thứ sáu tuần này. Đoàn tàu hoạt động từ thứ hai đến thứ sáu hàng tuần. Chuyến tàu xuất phát từ ga Hà Nội lúc 6:15 sáng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000039,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000039.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000039.txt,431.279,444.55,13.271,"tuần. Chuyến tàu xuất phát từ ga Hà Nội lúc 6:15 sáng và đến ga Phủ Lý lúc 7:22. Sau đó toàn bộ cán bộ, nhân viên y tế sẽ được ô tô đưa đến bệnh viện Bạch Mai cơ sở 2. Ở chiều về, tàu rời ga Phủ Lý lúc 17:20 và",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000040,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000040.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000040.txt,441.559,455.99,14.431,"2. Ở chiều về, tàu rời ga Phủ Lý lúc 17:20 và về đến ga Hà Nội lúc 18:30. Tàu sẽ tổ chức đón trả khách tại ba ga cố định bao gồm ga Hà Nội, ga giáp bát và ga Phủ Lý tỉnh Ninh Bình. Để đảm bảo cơ sở tại Ninh Bình đi vào hoạt động với chất",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000041,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000041.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000041.txt,454.24,468.43,14.19,"tại Ninh Bình đi vào hoạt động với chất lượng hiệu quả, bệnh viện Bạch Mai đã cử hơn 1200 nhân viên y tế, trong đó có 1/3 là các bác sĩ và tất cả đã có thời gian làm việc tại bệnh viện 5 năm và bác sĩ hầu hết là bác sĩ nội chú, bác sĩ chuyên",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000042,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000042.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000042.txt,465.959,471.71,5.751,"bác sĩ hầu hết là bác sĩ nội chú, bác sĩ chuyên khoa 2.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000043,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000043.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000043.txt,468.24,484.99,16.75,"chuyên khoa 2. Nắng nóng ở Bắc Bộ đang trong giai đoạn đỉnh điểm. Nhiệt độ cao nhất ngày hôm qua ghi nhận tại trạm láng, Hà Nội lên tới 39,8° C, cao hơn khoảng 1° C so với một số khu vực ngoại thành. Tuy nhiên, sự khác biệt rõ nét xuất hiện vào ban",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000044,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000044.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000044.txt,483.04,497.27,14.23,"nhiên, sự khác biệt rõ nét xuất hiện vào ban đêm trong khi ngoại thành nhiệt độ giảm nhanh hơn nội thành là khoảng 3° C. Và đây chính là biểu hiện điển hình của hiệu ứng đảo nhiệt độ đô thị, các bề mặt nhựa này, nhựa đường bê tông và",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000045,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000045.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000045.txt,494.839,507.95,13.111,"thị, các bề mặt nhựa này, nhựa đường bê tông và công trình xây dựng hấp thụ nhiệt suốt cả ngày rồi tỏa nhiệt chậm vào ban đêm. Cùng với lượng nhiệt phát sinh từ giao thông, điều hòa và các hoạt động đô thị, thế nên là nhiệt độ trong nội thành giảm",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000046,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000046.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000046.txt,505.719,512.87,7.151,"thị, thế nên là nhiệt độ trong nội thành giảm chậm hơn đáng kể, khiến cho cảm giác oi bức ngột ngạt kéo dài đến tận đêm khuya.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000047,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000047.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000047.txt,512.68,527.269,14.589,"khuya. Sang đến hôm nay thì cái nóng ở thủ đô Hà Nội còn gai gắt hơn hôm qua. Nắng nóng đến sớm là hơn 1 tiếng. Ngay từ 9:00 sáng, nhiệt độ tại sân bay Nội Bài đã lên 35° C. Trong nội thành, nhiệt độ còn nhỉnh hơn. Trên khắp các tuyến phố,",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000048,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000048.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000048.txt,524.24,537.949,13.709,"độ còn nhỉnh hơn. Trên khắp các tuyến phố, mọi người ra đường đều phải che chắn kín mít. Dự báo hôm nay sẽ là ngày nóng nhất từ đầu tháng sáu. Vùng nắng nóng gay gắt và đặc biệt gay gắt là trung du, đồng bằng Bắc Bộ từ Thanh Hóa đến thành phố",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000049,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000049.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000049.txt,535.88,550.99,15.11,"đồng bằng Bắc Bộ từ Thanh Hóa đến thành phố Đà Nẵng. Phía đông của khu vực từ Quảng Ngãi đến Đắk Lắc, nhiệt độ cao từ 37 đến 40° C, có nơi trên 40° C. Thời gian có nhiệt độ trên 35° C, kéo dài liên tục từ sáng đến tối. Và trong ngày nắng nóng",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000050,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000050.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000050.txt,548.639,555.43,6.791,"từ sáng đến tối. Và trong ngày nắng nóng đỉnh điểm, người dân tuyệt đối không dùng lửa trong và gần bìa rừng. Theo",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000051,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000051.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000051.txt,552.48,567.829,15.349,"không dùng lửa trong và gần bìa rừng. Theo thông tin từ Cục Lâm nghiệp và kiểm lâm, 850 điểm phân bố chủ yếu ở miền Bắc và miền Trung vẫn có nguy cơ cháy ở cấp cao nhất trong thang cảnh báo. Nếu sơ suất để xảy ra cháy, gió phơn khô nóng sẽ",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000052,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000052.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000052.txt,565.079,573.71,8.631,"suất để xảy ra cháy, gió phơn khô nóng sẽ khiến ngọn lửa lan rất nhanh và khó khống chế.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000053,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000053.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000053.txt,569.52,586.59,17.07,"khó khống chế. Và hàng loạt vụ trái rừng liên tiếp xảy ra những ngày qua tại Quảng Trị, Nghệ An, Huế và nhiều địa phương Bắc Trung Bộ. Trong bối cảnh nắng nóng kéo dài, chất diễn biến thời tiết cực đoan và nguy cơ cháy luôn ở mức cao thì các địa phương đang tăng cường nhiều giải pháp",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000054,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000054.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000054.txt,584.96,599.35,14.39,"các địa phương đang tăng cường nhiều giải pháp phòng ngừa. Bên cạnh việc tăng cường tuần tra canh gác, thành phố Huế đang triển khai hệ thống bể trữ nước trong rừng để chủ động nguồn nước phục vụ chữa cháy, nhất là tại những khu vực đồi núi xa khó tiếp cận. Giải pháp này thì đang",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000055,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000055.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000055.txt,596.639,608.11,11.471,"núi xa khó tiếp cận. Giải pháp này thì đang phát huy hiệu quả thiết thực trong công tác phòng cháy, chữa cháy. Ghi nhận của phóng viên thời sự.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000056,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000056.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000056.txt,603.56,608.11,4.55,,vtt,missing,aligned,low_quality,0.1,"low_rms,low_active_ratio",https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000057,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000057.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000057.txt,603.56,620.31,16.75,"nhận của phóng viên thời sự. Đi sâu vào khu vực rừng thông thuộc trạm K890, Ban quản lý rừng phòng hộ Nam Sông Hương dễ dàng bắt gặp những bể chứa nước có dung tích từ 20 đến 30 m³ được bố trí dọc các tuyến đường cản lửa. Đác bể luôn",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000058,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000058.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000058.txt,617.52,634.67,17.15,"trí dọc các tuyến đường cản lửa. Đác bể luôn được duy trì đầy nước để sẵn sàng phục vụ công tác chữa cháy khi xảy ra sự cố. Đặc biệt tại những khu vực đồi núi cao, nơi xe chữa cháy chuyên dụng khó tiếp cận. >> Cái địa bàn của trạm K890 này quản lý á thì là có sáu cái bể nằm trong rừng.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000059,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000059.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000059.txt,631.759,646.31,14.551,"á thì là có sáu cái bể nằm trong rừng. Trong đó cái bể này là ở vị trí cao nhất là nằm ở trên dọc trên cái tuyến đường ranh cản lửa. >> Theo chi cục kiểm lâm thành phố Huế, hiện nay đơn vị cùng các chủ rừng đã",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000060,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000060.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000060.txt,643.84,653.03,9.19,"Huế, hiện nay đơn vị cùng các chủ rừng đã triển khai khoảng 70 bể trữ nước tại các khu vực rừng thông cảnh quang, rừng đặc dụng và những điểm có nguy cơ cháy cao.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000061,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000061.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000061.txt,650.079,667.19,17.111,đặc dụng và những điểm có nguy cơ cháy cao. Việc bố trí các bể chứa nước theo từng cụm giúp các lực lượng chủ động xử lý ngay từ khi đám cháy mới phát sinh. Chúng tôi cũng thường xuyên là kiểm tra và yêu cầu các cái đơn vị chủ rừng cũng phải là thường xuyên phải bổ sung đầy đủ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000062,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000062.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000062.txt,663.759,677.629,13.87,rừng cũng phải là thường xuyên phải bổ sung đầy đủ trước. Thì thực tế là qua quá trình triển khai cái công tác không giả cháy thì chúng tôi nhận định là đây là một trong những cái nội dung mà chuẩn bị là rất là quan trọng. Vì vậy trong thời,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000063,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000063.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000063.txt,675.36,690.35,14.99,là rất là quan trọng. Vì vậy trong thời gian tới chúng tôi cũng sẽ nghiên cứu để bổ trí thêm à nhiều các cái điểm chữa nước. Mô hình bể trữ nước trong rừng đang phát huy hiệu quả thiết thực trong thực hiện phương châm bốn tại chỗ. Bảo đảm sẵn,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000064,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000064.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000064.txt,687.8,702.55,14.75,thực hiện phương châm bốn tại chỗ. Bảo đảm sẵn sàng về phương tiện và hậu cần tại chỗ trong công tác phòng chái giữa chái rừng đang diễn ra phức tạp như hiện nay.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000065,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000065.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000065.txt,693.72,702.55,8.83,,vtt,missing,aligned,low_quality,0.1,"low_rms,low_active_ratio",https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000066,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000066.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000066.txt,693.72,714.79,21.07,"rừng đang diễn ra phức tạp như hiện nay. >> Ba căn nhà của người dân bị đổ sụp hoàn toàn xuống sông. Vụ sạt lở vừa xảy ra rạng sáng này tại xã Vĩnh Hòa, tỉnh An Giang. Đoạn sạt lở dài khoảng 70 m, ăn sâu vào từ 8 đến 10 m. Thời điểm xảy ra",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000067,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000067.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000067.txt,711.759,726.99,15.231,"m, ăn sâu vào từ 8 đến 10 m. Thời điểm xảy ra sạt lở lúc 2:00 sáng, nhiều người dân vẫn đang ngủ, tuy nhiên đã kịp thời phát hiện và tháo chạy ra ngoài an toàn, không có thiệt hại về người, nhưng nhiều tài sản, vật dụng sinh hoạt của các hộ dân bị nhấn chìm. Các lực lượng chức",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000068,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000068.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000068.txt,724.639,739.23,14.591,"hộ dân bị nhấn chìm. Các lực lượng chức năng đã nhanh chóng có mặt tại hiện trường, hỗ trợ người dân tháo dỡ công trình, di rời tài sản đến nơi an toàn, đồng thời khoanh vùng nguy hiểm, cắm biển cảnh báo sạt lở.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000069,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000069.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000069.txt,733.879,751.59,17.711,"cắm biển cảnh báo sạt lở. Từ những tài khoản ngân hàng được cho thuê với giá vài triệu đồng mỗi ngày, gần 48 tỷ đồng tiền lừa đảo đã được hợp thức hóa chỉ trong hơn 1 tháng qua. Nhiều người cho thuê tài khoản ngân hàng vì nghĩ đây là cách kiếm tiền rất là dễ",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000070,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000070.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000070.txt,749.4,765.269,15.869,"hàng vì nghĩ đây là cách kiếm tiền rất là dễ dàng nhưng cuối cùng lại phải đối mặt với cáo buộc rửa tiền và nguy cơ lĩnh án tủ nặng. Mới đây, cơ quan an ninh điều tra công an tỉnh Lao Cai đã khởi tố vụ án, khởi tố bị can và bắt tạm giam ba đối tượng về hành vi rửa tiền. bước đầu",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
yt_muDuo98WpQE,muDuo98WpQE,yt_muDuo98WpQE__sent000071,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000071.wav,/data/processed/segments/auto_20260624_085437/yt_muDuo98WpQE/yt_muDuo98WpQE__sent000071.txt,762.52,773.829,11.309,ba đối tượng về hành vi rửa tiền. bước đầu đã làm rõ thủ đoạn rửa tiền tinh vi của các đường dây lừa đảo xuyên bên giới.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=muDuo98WpQE,"Thời sự toàn cảnh trưa 24/6: Miền Bắc, miền Trung nắng nóng đỉnh điểm | VTV24"
