audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000032,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000032.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000032.txt,366.559,379.83,13.271,"tỉnh. >> Trong khung khí trang nghiêm, các đại biểu đã thành kính dân hương, bày tỏ lòng biết ơn sâu sắc và từ nhớ công lao to lớn của Chủ tịch Hồ Chí Minh đối với sự nghiệp cách mạng của Đảng và dân tộc, người đã cống hiến trọn đời mình cho sự nghiệp đấu tranh giải phóng dân tộc, thống nhất đất nước, xây dựng tổ quốc",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000033,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000033.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000033.txt,377.999,382.27,4.271,"tộc, thống nhất đất nước, xây dựng tổ quốc Việt Nam độc lập, tự do, hạnh phúc.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000034,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000034.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000034.txt,382.08,395.589,13.509,"phúc. Trước anh linh của người, Đảng bộ chính quyền, quân và dân tỉnh Khánh Hòa nguyện tiếp tục phát huy truyền thống đoàn kết, nỗ lực học tập và làm theo tư tưởng đạo đức, phong cách Hồ Chí Minh chung sức đồng lòng, quyết tâm hoàn thành thắng lợi các mục tiêu nhiệm vụ đề tra, góp phần phận xây dựng quê hương ngày càng",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000035,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000035.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000035.txt,393.999,399.51,5.511,"tra, góp phần phận xây dựng quê hương ngày càng phát triển, dầu đẹp văn minh.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000036,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000036.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000036.txt,399.32,413.029,13.709,"minh. Tiếp tục chương trình làm việc, Ban Chấp hành Đảng bộ tỉnh Khánh Hòa đã tổ chức hội nghị thực hiện quy trình công tác cán bộ bầu bí thư tỉnh ủy nhiệm kỳ 2025-2030. Tham gia hội nghị về phía Trung ương có đồng chí Nghiêm Xuân Thành, Ủy viên Trung ương Đảng, Phó Chủ nhiệm Ủy ban",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000037,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000037.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000037.txt,411.08,424.15,13.07,"viên Trung ương Đảng, Phó Chủ nhiệm Ủy ban kiểm tra Trung ương, huyện Bí thư tỉnh ủy Khánh Hòa. Chủ trị hội nghị có các đồng chí Trần Phong, Ủy viên Trung ương Đảng, Phó Bí thư tỉnh ủy, Chủ tịch Ủy ban nhân dân tỉnh, đồng chí Hồ Xuân Trường, ủy viên Dự quyết Trung ương",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000038,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000038.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000038.txt,422.48,437.83,15.35,"Xuân Trường, ủy viên Dự quyết Trung ương Đảng, Phó Bí thư Thường trực Tỉnh ủy, đồng chí Lâm Đông, phó bí thư tỉnh ủy, Chủ tịch Hội đồng nhân dân tỉnh, đồng chí Nguyễn Khắc Hà, phó bí thư tỉnh ủy, Chủ tịch Ủy ban Mặt trận Tổ quốc Việt Nam tỉnh, đồng chí Nguyễn Việt Hùng, Phó Bí thư tỉnh ủy. Dự họp có các đồng chí",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000039,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000039.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000039.txt,435.24,442.23,6.99,"Hùng, Phó Bí thư tỉnh ủy. Dự họp có các đồng chí ủy viên ban thự vụ tỉnh ủy, ủy viên ban chấp hành đảng bộ tỉnh.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000040,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000040.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000040.txt,439.999,455.23,15.231,viên ban chấp hành đảng bộ tỉnh. T hội nghị đồng chí Nghiêm Xuân Thành ủy viên Trung ương Đảng Phó Chủ nhiệm Ủy ban kiểm tra Trung ương nguyện Bí thư Tỉnh ủy Khánh Hòa đã bày tỏ lời cảm ơn tới Đảng bộ chính quyền và nhân dân tỉnh Khánh Hòa đã luôn quan tâm tạo điều kiện hỗ trợ để đồng chí hoàn thành tốt nhiệm,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000041,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000041.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000041.txt,453.08,466.309,13.229,kiện hỗ trợ để đồng chí hoàn thành tốt nhiệm vụ được giao cùng Ban chấp hành ban thự vụ tỉnh ủy lãnh đạo chỉ đạo đạt nhiều kết quả tích cực trong phát triển kinh tế xã hội thời gian qua trên cương vị công tác mới đồng chí Nghiêm Xuân Thành cho biết sẽ tiếp tục phát huy truyền,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000042,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000042.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000042.txt,464.399,479.23,14.831,Xuân Thành cho biết sẽ tiếp tục phát huy truyền thống đoàn kết nỗ lực cùng tập thể ủy ban kiểm tra trung ương hoàn thành tốt nhiệm vụ được giao đồng thời tiếp tục quan tâm đồng hành cùng Đảng bộ chính quyền và nhân dân tỉnh Khánh Hòa trong quá trình triển khai thực hiện các nhiệm vụ phát triển của địa phương. The mặt,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000043,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000043.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000043.txt,476.719,489.83,13.111,"các nhiệm vụ phát triển của địa phương. The mặt bằng chấp hành đảng bộ tỉnh, đồng chí Hồ Xuân Trường, ủy viên dự khuyết Trung ương Đảng, Phó Bí thư thường trực tỉnh ủy đã gửi lời cảm ơn sâu sắc đối với những đóng góp quan trọng của đồng chí Nghiêm Xuân Thành trong thời gian giữ",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000044,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000044.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000044.txt,487.88,502.55,14.67,"chí Nghiêm Xuân Thành trong thời gian giữ cương vị Bí thư tỉnh ủy Khánh Hòa, đặc biệt trong công tác xây dựng đảng và thúc đẩy phát triển kinh tế văn hóa, xã hội của tỉnh. Phó Bí thư thường trực tỉnh ủy Hội Xuân Trường có bày tỏ mong muốn trên cư vị công tác mới đồng chí Nghiêm Xuân Thành tiếp tục quan tâm đồng",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000045,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000045.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000045.txt,500.839,514.509,13.67,đồng chí Nghiêm Xuân Thành tiếp tục quan tâm đồng hành đọc có ý kiến để ban chấp hành ban thừ vụ tỉnh ủy Khánh Hòa lãnh đạo chỉ đạo thực hiện hiệu quả các nhiệm vụ chính trị sớm hiện thực khóa mục tiêu xây dựng Khánh Hòa trở thành phố trực thuộc trung ương tội nghị ban chấp,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000046,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000046.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000046.txt,512.04,525.87,13.83,phố trực thuộc trung ương tội nghị ban chấp hành đảo bộ tỉnh đã thực hiện quy trình bầu bí thư tỉnh ủy Khánh Hòa nhiệm kỳ 2025-2030 đối với đồng chí Trần Phong ủy viên Trung ương Đảng Phó Bí thư tỉnh ủy chủ tịch ủy ban nhân dân tỉnh quản trị Tại,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000047,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000047.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000047.txt,523.399,538.79,15.391,ủy chủ tịch ủy ban nhân dân tỉnh quản trị Tại hội nghị Phó Bí thư thường trực tỉnh ủy Hội Xuân Trường nhấn mạnh thực hiện công văn của Văn phòng Trung ương Đảng thông báo ý kiến của Bộ Chính trị Ban Bí thư về việc giới thiệu nhân sự Bộ Bí thư tỉnh ủy Khánh Hòa nhiệm kỳ 2025-2030.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000048,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000048.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000048.txt,535.16,548.23,13.07,Bí thư tỉnh ủy Khánh Hòa nhiệm kỳ 2025-2030. Ban chấp hành Đảng bộ tỉnh đã tổ chức hội nghị nhằm thực hiện quy trình công tác cán bộ theo đúng quy định hướng dẫn của trung ương đảm bảo đồng bộ dân chủ khách quan công khai minh bạch. Tạ hội,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000049,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000049.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000049.txt,545.84,560.43,14.59,"chủ khách quan công khai minh bạch. Tạ hội nghị ban chấp hành đảng bộ tỉnh đã tiến hành bầu bí thư tỉnh ủy Khánh Hòa nhiệm kỳ 2025-2030. Kết quả với 100% đại biểu có mặt tín nhiệm, đồng chí Trần Phong Ủy viên Trung ương Đảng, Phó Bí thư tỉnh ủy, Chủ tịch",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000050,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000050.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000050.txt,558.24,569.31,11.07,"Trung ương Đảng, Phó Bí thư tỉnh ủy, Chủ tịch Ủy ban nhân dân tỉnh được bầu giữ chức vụ Bí thư tỉnh ủy Khánh Hòa nhiệm kỳ 2025-2030.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000051,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000051.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000051.txt,564.68,581.87,17.19,"kỳ 2025-2030. >> Sáng nay, Ban Chấp hành Đảng bộ tỉnh Khánh Hòa tổ chức các hội nghị nhằm cho ý kiến về công tác nhân sự để chuẩn bị cho kỳ họp lần thứ nhất Hội đồng nhân dân tỉnh nhiệm kỳ 2026-2031. Chủ trì hội nghị có các đồng chí Trần",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000052,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000052.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000052.txt,579.6,594.829,15.229,"2026-2031. Chủ trì hội nghị có các đồng chí Trần Phong, Ủy viên Trung ương Đảng, Phó Bí thư tỉnh ủy, Chủ tịch Ủy ban nhân dân tỉnh, đồng chí Hồ Xuân Trường, ủy viên dự quý trung ương đảng, phó bí thư thường trực tỉnh ủy, đồng chí Lâm Đông, phó bí thư tỉnh ủy, chủ tịch hội đồng nhân dân tỉnh, đồng chí Nguyễn Khắc Hà,",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000053,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000053.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000053.txt,592.72,607.15,14.43,"hội đồng nhân dân tỉnh, đồng chí Nguyễn Khắc Hà, phó bí thư tỉnh ủy, chủ tịch Ủy ban Mặt trận tổ quốc Việt Nam tỉnh, đồng chí Nguyễn Việt Hùng, phó bí thư tỉnh ủy. Dự họp có các đồng chí ủy viên ban thự vụ tỉnh ủy, ủy viên ban chấp hành đảng bộ tỉnh.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000054,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000054.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000054.txt,604.56,619.509,14.949,đảng bộ tỉnh. Tại hội nghị các đại biểu đã thực hiện đầy đủ quy trình thủ tục theo quy định tiến hành bỏ phiếu giới thiệu nhân sự các chức danh chủ chốt làm cơ sở để kỳ họp thứ nhất Hội đồng nhân dân tỉnh khóa 8 bộ các chức danh Chủ tịch Hội đồng nhân dân tỉnh Chủ tịch Ủy ban nhân dân,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000055,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000055.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000055.txt,617.6,631.47,13.87,Hội đồng nhân dân tỉnh Chủ tịch Ủy ban nhân dân tỉnh các phó chủ tịch hội đồng nhân dân và ủy ban nhân dân tỉnh nhiệm kỳ 2026-2031 đây là bước chuẩn bị quan trọng có phần bảo đảm sự ổn định liên tục và nâng cao hiệu lực hiệu quả lãnh đạo điều hành của,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000056,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000056.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000056.txt,629.199,638.15,8.951,nâng cao hiệu lực hiệu quả lãnh đạo điều hành của bộ máy chính quyền tỉnh trong nhiệm kỳ mới.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000057,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000057.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000057.txt,632.84,651.35,18.51,"nhiệm kỳ mới. Sáng nay khối thi đua các cơ quan tham mưu tổng hợp tỉnh Khánh Hòa gồm sư phụ, Ban quản lý khu kinh tế và khu công nghiệp tỉnh, văn phòng đoàn đại biểu Quốc hội và Hội đồng nhân dân tỉnh, văn phòng Ủy ban nhân dân tỉnh và Cục Thống kể tỉnh tổ chức hội nghị ký kết giao ước",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000058,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000058.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000058.txt,649.16,654.55,5.39,Cục Thống kể tỉnh tổ chức hội nghị ký kết giao ước thi đua năm 2026.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000059,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000059.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000059.txt,651.16,667.23,16.07,"giao ước thi đua năm 2026. Tại hội nghị các đơn vị thống nhất triển khai hiệu quả nghĩ quyết đại hội Đảng bộ tỉnh nhiệm kỳ 2025-2030 phấn đấu hoàn thành 100% nhiệm vụ chính trị và các chỉ tiêu được giao, trọng tâm là nâng cao hiệu lực hiệu quả quản lý nhà nước để mạnh cải cách hành chính gắn",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000060,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000060.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000060.txt,665.28,679.67,14.39,quản lý nhà nước để mạnh cải cách hành chính gắn với chuyển đổi số tăng cường ứng dụng công nghệ thông tin trong giải quyết công việc. Các đơn vị cũng cam kết xây dựng đội ngũ cán bộ công chức viên chức gương mẫu củng cố tổ chức đảng trong sạch vững mạnh tiếp tục đẩy mạnh học tập và làm theo tư tưởng đạo đức phong cách Hồ Chí Minh. Cùng với đó công tác thi,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000061,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000061.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000061.txt,677.879,691.75,13.871,phong cách Hồ Chí Minh. Cùng với đó công tác thi đua khen thưởng được triển khai đồng bộ đúng quy định kịp thời phát hiện biểu dương các điển hình tiên tiến gắn với các phong trào thi đua chào mừng các ngày lễ lớn của đất nước và của tỉnh trong năm 2026.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000062,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000062.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000062.txt,686.84,700.389,13.549,tỉnh trong năm 2026. >> Sáng nay Sở Tư pháp Khánh Hòa tổ chức hội nghị giao ban công tác tư pháp quý 1 triển khai nhiệm vụ 9 tháng còn lại của năm 2026.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000063,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000063.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000063.txt,700.199,713.35,13.151,"2026. >> Trong quý một, các đơn vị địa phương đã triển khai đồng bộ quyết liệt các nhiệm vụ và hoàn thành 100% kế hoạch đề tra. Toàn tỉnh ban hành 27 văn bản quy phạm pháp luật, các lĩnh vực xử lý vi phạm hành chính, theo dõi thi hành pháp luật, phổ biến giáo dục pháp luật hành chính",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000064,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000064.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000064.txt,711.52,725.11,13.59,"luật, phổ biến giáo dục pháp luật hành chính và bổ trợ tư pháp được thực hiện hiệu quả. Trung tâm trợ giúp pháp lý nhà nước thụ lý mới 118 vụ việc, công tác hộ trịch được giải quyết kịp thời. Thời gian tới, ngành tư pháp khánh hòa tiếp tục triển khai hiệu quả các nhiệm vụ theo quyết định 400 của Ủy ban nhân dân",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
