audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000038,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000038.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000038.txt,400.24,416.189,15.949,hóa truyền thống thì sắp xếp là phải với cái ý nghĩa là làm sao phải tôn trọng truyền thống >> về vấn về sáp nhập và phân chia ranh giới khu phố tổ dân phố. Chúng tôi thấy việc làm này là rất thiết thực và đúng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000039,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000039.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000039.txt,412.999,428.23,15.231,tôi thấy việc làm này là rất thiết thực và đúng với nguyện vọng của toàn dân trong thời đại đã còn tiến lên đất nước Vương Minh để mà ngang tầm về thế giới thì chúng ta cũng cần phải tiến lên có suy nghĩ tiến bộ giúp đỡ cho các cơ quan hoàn thành,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000040,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000040.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000040.txt,425.24,432.51,7.27,tiến bộ giúp đỡ cho các cơ quan hoàn thành các cái công việc mà chủ trương của đẳng của nhà nước đã ra.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000041,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000041.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000041.txt,429.999,445.51,15.511,"đẳng của nhà nước đã ra. Việc sắp xếp khu phố là bước đi quan trọng nhằm tin gọn đầu mối quản lý, nâng cao hiệu lực, hiệu quả hoạt động của chính quyền cơ sở. Kết quả lấy ý kiến nhân dân sẽ là cơ sở quan trọng để phường Nam Đông Hà hoàn thiện đề án",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000042,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000042.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000042.txt,443.119,450.749,7.63,trọng để phường Nam Đông Hà hoàn thiện đề án hưởng tới xây dựng các tội dân phổ văn minh hiện đại và phát triển bền vững.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000043,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000043.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000043.txt,447.2,463.67,16.47,"văn minh hiện đại và phát triển bền vững. Thưa quý vị, trong những ngày hè này cả hoạt động tình nguyện vì cộng đồng an sinh xã hội và tuyên truyền pháp luật hướng về cơ sở đang được tổ chức sôi nổi trên toàn tỉnh tại bản khe cát. xã Trường Sơn, đoàn cả cơ quan đảng tỉnh tổ",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000044,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000044.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000044.txt,460.999,474.469,13.47,"xã Trường Sơn, đoàn cả cơ quan đảng tỉnh tổ chức chiến dịch thanh niên tỉnh nguyện hè năm 2026 với chuỗi hoạt động an sinh xã hội hưởng về đồng bào vùng sâu vùng xa và học sinh có hoàn cảnh khó khăn.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000045,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000045.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000045.txt,470.439,487.629,17.19,vùng xa và học sinh có hoàn cảnh khó khăn. Đoàn cả cơ quan đảng tỉnh đã huy động các tổ chức cơ sở đoàn trực thuộc cùng các đơn vị tài trợ chung tay thực hiện các phần việc có ý nghĩa gắn với chuyên môn nghiệp vụ của tường chi đoàn. với nhiều phần việc ý nghĩa như trao tặng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000046,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000046.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000046.txt,485.399,498.07,12.671,đoàn. với nhiều phần việc ý nghĩa như trao tặng công trình thanh niên thư viện cho em và đồng phục áo mới đến trường cho 66 em học sinh trường phổ thông dân tộc bán trú tiểu học Trường Sơn trao tặng hai mô,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000047,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000047.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000047.txt,494.76,510.79,16.03,bán trú tiểu học Trường Sơn trao tặng hai mô hình sinh kế cho thanh niên trên địa bàn xã trao tặng học bỏng và xe đạp cho các em học sinh nghèo vượt khó cũng trong chiến dịch lần này các y bác sĩ tình nguyện đã tổ chức khảm bệnh tư vấn sức khỏe và cấp phạt thuốc miễn phí cho,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000048,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000048.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000048.txt,508.719,521.55,12.831,"vấn sức khỏe và cấp phạt thuốc miễn phí cho người dân nhiều trường hợp được phát hiện tư vấn điều trị kịp thời cả bệnh lý thưởng gặp giúp bà con nâng cao nhận thức trong chăm sóc sức khỏe bản thân và gia đình. Bên cạnh đó, đoàn cả cơ quan",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000049,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000049.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000049.txt,518.719,534.31,15.591,"thân và gia đình. Bên cạnh đó, đoàn cả cơ quan đảng tỉnh còn tổ chức lớp bình dân học vụ số, hướng dẫn người dân tiếp cận cả kỹ năng số cơ bản, phối hợp cài đặt và kích hoạt tài khoản điền danh điện tử VIID, hỗ trợ sử dụng cả tiền ít số và",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000050,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000050.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000050.txt,530.639,546.91,16.271,"tử VIID, hỗ trợ sử dụng cả tiền ít số và dịch vụ không trực tuyến. Hoạt động góp phần nâng cao nhận thức kỹ năng số cho người dân vùng biên từng bước thu hẹp khoảng cách số giữa khu vực nông thôn miền núi với các địa bàn phát triển hơn. Tổng giá trị cả hoạt động tại chương",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000051,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000051.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000051.txt,545.04,558.389,13.349,"hơn. Tổng giá trị cả hoạt động tại chương trình gần 60 triệu đồng. Thông qua cả hoạt động ý nghĩa tại bản khe cát, tuổi trẻ đoàn cả cơ quan đảng tỉnh đã phát huy tinh thần xung kích, tình nguyện và trách nhiệm với cộng đồng, góp phần thực",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000052,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000052.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000052.txt,555.879,561.47,5.591,"nguyện và trách nhiệm với cộng đồng, góp phần thực hiện hiệu quả công tác an sinh xã hội.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000053,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000053.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000053.txt,558.199,574.31,16.111,"thực hiện hiệu quả công tác an sinh xã hội. Với chủ đề tuổi trẻ xung kích tỉ nguyền vì cộng đồng và hưởng ứng thẳng hành động vì trẻ em, đoàn thanh niên xã Đa Carong vừa tổ chức lễ ra khuân chiển dịch thanh niên tỉ nguyện hè năm 2026.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000054,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000054.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000054.txt,570.92,586.15,15.23,"chiển dịch thanh niên tỉ nguyện hè năm 2026. Tại chương trình, nhiều phần quà được trao cho học sinh và cả gia đình có hoàn cảnh khó khăn đồng thời trao quà hỗ trợ gia đình chị Hồ Thị Sinh có nhà bị hỏa hoạn vào đầu tháng sáu vừa qua. Đoàn",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000055,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000055.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000055.txt,583.199,597.75,14.551,hỏa hoạn vào đầu tháng sáu vừa qua. Đoàn thanh niên xã cũng trao các biển cảnh báo tại khu vực song suối nguy hiểm nhằm nâng cao ý thức phòng chánh đuổi nước bảo đảm an toàn cho trẻ em trong dịp hè. thành lập mô hình thanh niên chuyển đổi,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000056,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000056.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000056.txt,595.72,608.389,12.669,hè. thành lập mô hình thanh niên chuyển đổi số góp phần phát huy vai trò của đoàn viên thanh niên trong tuyên truyền hỗ trợ người dân tiếp cận công nghệ số thực hiện chuyển đổi số tại địa phương,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000057,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000057.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000057.txt,604.0,620.47,16.47,số thực hiện chuyển đổi số tại địa phương hưởng ứng tháng hành động phòng chọng ma túy ủy ban nhân dân xã Trung Thuần vừa tổ chức thành công hồi diễn tuyên truyền giảo dục pháp luật về phòng chọng ma túy tại trường trung học cơ sở Quảng Lưu thông qua hội diễn chính quyền địa,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000058,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000058.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000058.txt,618.68,633.069,14.389,"Lưu thông qua hội diễn chính quyền địa phương xã Trung Thuần muốn truyền đi thông điệp phòng chổng ma túy không chỉ là trách nhiệm của lực lượng chức năng mà là trách nhiệm chung của toàn xã hội. Mỗi gia đình cần quan tâm quản lý, giáo dục con em, thường xuyên nhắc nhở con em",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000059,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000059.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000059.txt,630.4,640.43,10.03,"lý, giáo dục con em, thường xuyên nhắc nhở con em tránh xa cả đối tượng xấu, không sử dụng cả chất kích thích, không sao vào cả tề nạn xã hội.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000060,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000060.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000060.txt,640.24,652.23,11.99,"hội. >> Nhằm chủ động phòng trọng bình dài bảo vệ sức khỏe cộng đồng và nâng cao ý thức của người dân trong việc quản lý vật nuôi, xã Lệ Ninh đang triển khai đợt tiêm vắc xin phòng bệnh dạy cho đàn chó mèo trên địa bàn.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000061,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000061.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000061.txt,652.04,665.35,13.31,bàn. Được tiêm phòng được thực hiện từ ngày 13 đến ngày 24 tháng 6. với mục tiêu tiêm vắc xin phòng dài cho khoảng 700 con chó mèo. Công tác tiêm phòng được tổ chức đồng bộ tại các thôn tạo điều kiện thuận lợi để người dân đưa vật nuôi đến tiêm đủ thời gian quy định. Cùng với tổ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000062,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000062.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000062.txt,663.199,677.949,14.75,"nuôi đến tiêm đủ thời gian quy định. Cùng với tổ chức tiêm phòng, địa phương để mệnh tuyên truyền và độ người dân quản lý nuôi nhốt cháu meo đúng quy định vắc xin phòng dài định kỳ và chủ động khai bảo khi phát hiện vật nuôi có dấu hiệu nghi mắc bệnh. Đây là giải pháp quan trọng",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000063,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000063.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000063.txt,675.4,684.389,8.989,nghi mắc bệnh. Đây là giải pháp quan trọng nhằm ngăn ngừa bệnh dài bảo vệ sức khỏe cộng đồng và bảo đảm an toàn dịch bệnh trên địa bàn.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000064,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000064.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000064.txt,681.72,698.069,16.349,"bệnh trên địa bàn. Kh lại chương trình quản trị ngày mới là một nỗ lực bền bỉ mang là hiệu quả thiết thử trong công tác bảo vệ môi trường. Thưa quý vị và các bạn, năm 2021 hưởng ứng chương trình trong 1 tỷ cây xanh, Hội Liên Hiệp Phụ nữ xã Quang Phủ cũ đã",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000065,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000065.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000065.txt,695.12,709.67,14.55,"xanh, Hội Liên Hiệp Phụ nữ xã Quang Phủ cũ đã vận động hội viên chung tay tròng 1000 cây phi lao ven biển. Đến nay qua năm trọng chăm sóc và bảo vệ vườn phi lao trở thành lá chắn xanh góp phần bảo vệ môi trường trước những tác động của",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000066,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000066.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000066.txt,707.439,712.949,5.51,phần bảo vệ môi trường trước những tác động của biến đội khỉ hậu.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000067,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000067.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000067.txt,709.48,726.509,17.029,động của biến đội khỉ hậu. Dọc theo bờ biển Nhật Lệ Quang Phú giờ những cà trắng manh mong có sự hiện diện của một lá chắn xanh vừng trãi đang từng ngày vươn mình trong nàng giỏ mưa bão lá chân ấy được hình thành từ hàng chục năm nay qua việc triển khai thực hiện các,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000068,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000068.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000068.txt,724.6,737.03,12.43,chục năm nay qua việc triển khai thực hiện các chương trình diễn trồng cây xanh ven biển và sự chung tay gọp sức của cả cộng đồng nhân thấy rõ lợi ích thiết thực của việc trồng khe bảo về môi trường hội liên lực phụ nữ đã và đồng chị em tiếp,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000069,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000069.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000069.txt,735.079,739.79,4.711,hội liên lực phụ nữ đã và đồng chị em tiếp tục trồng cây ven biển để việc trồng cây,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000070,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000070.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000070.txt,736.84,749.269,12.429,em tiếp tục trồng cây ven biển để việc trồng cây thực sự mang lại hiệu Hội đã giao cho thường chi hội đảm nhận việc trồng chăm sóc bảo vệ đến khi vườn cây phát triển ổn định trên vùng cát.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000071,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000071.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000071.txt,745.319,763.75,18.431,khi vườn cây phát triển ổn định trên vùng cát. >> Bạn thân tổ rất tích cực là tham gia với chị em để trồng rừng để ở đây là đất là khô cành cho nên là chị em phải đến kiểm tra và những cây gãy cây không sống được là phải dặm lại để cho là rừng cây,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000072,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000072.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000072.txt,759.879,770.87,10.991,sống được là phải dặm lại để cho là rừng cây là xanh tốt đều để là bảo đảm là chắn sóng chắn gió chắn cát ở vùng ven biển.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
yt_s5Fj6LMBaUU,s5Fj6LMBaUU,yt_s5Fj6LMBaUU__sent000073,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000073.wav,/data/processed/segments/auto_20260624_102308/yt_s5Fj6LMBaUU/yt_s5Fj6LMBaUU__sent000073.txt,766.079,782.87,16.791,"chắn sóng chắn gió chắn cát ở vùng ven biển. Với mong muộn chung tay trồng cây rừng bảo vệ môi trường, chị em phụ nữ đã trồng thành công những cây phi lao tươi tốt, hình thành là chặn xanh vừng trãi ven biển, tạo cảnh quan thiên nhiên và môi trường sinh thải bền vững.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=s5Fj6LMBaUU,Quảng Trị ngày mới (ngày 22/6/2026)| QTTV
