audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000172,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000172.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000172.txt,1939.479,1954.23,14.751,"lửa đạn đạo liên lục địa. Tổng thống Ly cho biết ông đã trao đổi với Tổng thống Mỹ Donald Trump rằng sau khi Mỹ và Iran đạt thỏa thuận chấm nhất xung đột, đây là thời điểm cần tập trung trở lại vào vấn đề Triều Tiên. Ông Trump được cho là đã đồng ý cân nhắc đề xuất này. Theo ông",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000173,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000173.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000173.txt,1952.16,1964.789,12.629,"đã đồng ý cân nhắc đề xuất này. Theo ông Ly, chỉ dựa vào các biện pháp cấm vận và gây sức ép là chưa đủ để giải quyết vấn đề hạt nhân Triều Tiên. Nhà lãnh đạo Hàn Quốc nhận định Triều Tiên có thể đã sở hữu một số vũ khí hạt nhân và tiếp tục",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000174,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000174.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000174.txt,1962.4,1978.269,15.869,"đã sở hữu một số vũ khí hạt nhân và tiếp tục sản xuất vật liệu để chế tạo thêm khoảng từ 10 đến 20 vũ khí mỗi năm. Xin được chuyển sang thông tin đáng chú ý khác. Thưa quý vị, ba phi công Iran vừa lần đầu kể lại những chi tiết về cuộc tập kích đường không nhằm vào căn cứ boring",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000175,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000175.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000175.txt,1975.439,1989.509,14.07,"cuộc tập kích đường không nhằm vào căn cứ boring của Mỹ tại Kuwa. Một chiến dịch được mô tả là táo bạo khi các máy bay chiến đấu được sản xuất từ nửa thế kỷ trước được cho là đã vượt qua hệ thống phòng không đa tần hiện đại. Tuy nhiên, những tuyên",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000176,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000176.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000176.txt,1986.92,1995.797,8.877,"phòng không đa tần hiện đại. Tuy nhiên, những tuyên bố này hiện vẫn chưa được xác minh độc lập.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000177,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000177.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000177.txt,1991.079,2010.47,19.391,minh độc lập. Ba phi công thuộc không quân Iran hôm 17 tháng 6 đã lần đầu tiên kể lại các chi tiết về trận tập kích đường không táo bạo vào căn cứing của Mỹ tại Tây Bắc Cest. Đây vốn là một trung tâm hậu cần,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000178,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000178.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000178.txt,2007.56,2021.31,13.75,"Bắc Cest. Đây vốn là một trung tâm hậu cần và huấn luyện chiến lược có sức chế tối đa lên đến 14.000 b sĩ. Theo lời kể của vị chỉ huy dấu tên, kế hoạch trả đũa được vạch ra ngay sau khi Mỹ và Israel phát động các cuộc tấn công chung vào",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000179,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000179.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000179.txt,2019.52,2034.149,14.629,"Israel phát động các cuộc tấn công chung vào Iran. Vào ngày 01 tháng năm 2026, phi đội gồm ba chiếc F5 Tiger 2, dòng tiêm kích thế hệ thứ hai hơn 50 năm tuổi đã cất cánh thực hiện nhiệm vụ tưởng chừng như tự sát. Để xuyên thủng mạng lưới",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000180,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000180.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000180.txt,2031.439,2047.549,16.11,"chừng như tự sát. Để xuyên thủng mạng lưới phòng không dày đặt của Mỹ tại khu vực bao gồm các tổ hợp tên lửa Patriot và hệ thống tầm ngắn đang trong trạng thái báo động cao sau chiến dịch Epic Fury, các phi công Iran đã áp dụng chiến thuật bay ở độ cao cực thấp nhằm né tránh radar.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000181,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000181.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000181.txt,2044.64,2057.71,13.07,"bay ở độ cao cực thấp nhằm né tránh radar. Vị chỉ huy tiết lộ phi đội đã giữ im lặng vô tuyến tuyệt đối, có lúc bay ở độ cao dưới 15 m sát mặt đất, luồng lách giữa các đường dây điện cao thế và thậm chí bay cắt ngang qua khoảng trống giữa",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000182,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000182.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000182.txt,2055.679,2070.03,14.351,"thậm chí bay cắt ngang qua khoảng trống giữa hai tàu chiến trên biển thuộc vùng biển láng giền. Khi xâm nhập thành công không phận CO, các phi công chuyển hướng bay thẳng để thả bom, không điều khiển trực tiếp xuống mục tiêu. Dù mức độ thiệt hại chính thức chưa được công bố, các phi",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000183,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000183.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000183.txt,2068.28,2082.43,14.15,"hại chính thức chưa được công bố, các phi công khẳng định đã nhìn thấy nhiều máy bay trực thăng và thiết bị quân sự của Mỹ bốc cháy, gây ra tình trạng hỗn loạn lớn tại căn cứ. Phía Iran cũng cho rằng trận tập kích bất ngờ đã khiến hệ thống phòng không tại chỗ của phản ứng hoảng",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000184,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000184.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000184.txt,2080.0,2095.109,15.109,"thống phòng không tại chỗ của phản ứng hoảng loạn dẫn đến việc nhận diện nhầm và bắn rơi ba chiếc tin kích F15 của quân đội Mỹ. Sau khi hoàn thành nhiệm vụ kéo dài khoảng 50 phút, phi đội Iran thực hiện chiến thuật đánh lạc hướng thành công và hạ cánh an toàn tại Iran. Trờ tập kích",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000185,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000185.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000185.txt,2092.32,2105.47,13.15,và hạ cánh an toàn tại Iran. Trờ tập kích này từng được ghi nhận sơ bộ vào tháng năm 2026 làm rổ lên nhiều tranh luận trái chiều trên mạng xã hội. Một số ý kiến ca ngợi sự táo bảo của các phi công nhưng cũng có nhiều ý kiến cho rằng đây,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000186,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000186.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000186.txt,2103.639,2117.79,14.151,công nhưng cũng có nhiều ý kiến cho rằng đây chỉ là chiêu thổi phòng truyền thông. Dù các tuyên bố trên chưa thể xác minh độc lập giới chuyên gia quân sự nhận định vụ tấn công đã phơi bày lỗ hỏng lớn trong hệ thống phòng thủ đa tầng tưởng chừng bất khả xâm phạm của Mỹ. Đó cũng là bằng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000187,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000187.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000187.txt,2115.159,2130.95,15.791,tưởng chừng bất khả xâm phạm của Mỹ. Đó cũng là bằng chứng hiếm hoi cho thấy các phi công dàu kinh nghiệm trên những chiếc máy bay cũ vẫn có thể xuyên thủng hệ thống phòng thủ nhiều lớp hiện đại bằng chiến thuật chứ không phải bằng công nghệ.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000188,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000188.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000188.txt,2124.72,2141.87,17.15,"thuật chứ không phải bằng công nghệ. Thưa quý vị, Thủ tướng Ý Georger Meloni đang có phản ứng gay gắt sau khi Tổng thống Mỹ Donald Trump đưa ra tuyên bố gây tranh cãi về cuộc trò chuyện giữa hai người tại hội nghị thượng đỉnh G7.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000189,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000189.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000189.txt,2139.2,2153.47,14.27,giữa hai người tại hội nghị thượng đỉnh G7. Bà Meloni cho rằng những phát biểu này là dựng chuyện và volume sum này đang khiến quan hệ giữa hai đồng minh có dấu hiệu rạng nức. Thủ tướng Ý Gioria Belodi khu 19 tháng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000190,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000190.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000190.txt,2150.919,2165.47,14.551,"nức. Thủ tướng Ý Gioria Belodi khu 19 tháng 6: Tổng thống Mỹ Donald Trump hoàn toàn dừng chuyện khi ông kể rằng [âm nhạc] bà đã năn nỉ ông chụp ảnh cùng bà tại hội nghị thượng đỉnh G7. Vâng, một số điều cần được phản hồi ngay lập tức. Những tuyên bố của ông Donald",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000191,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000191.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000191.txt,2163.6,2177.99,14.39,"hồi ngay lập tức. Những tuyên bố của ông Donald Trump hoàn toàn bịa đặt. Thành thật mà nói, tôi rất kinh ngạc. Tôi không hiểu tại sao tổng thống Hoa Kỳ lại cư xử như vậy với các đồng minh của mình. Hơn nữa đây không phải là lần đầu tiên. Tôi chỉ có thể nói rằng thật đáng thất vọng khi ông ấy không thể hiện sự quyết tâm tương",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000192,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000192.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000192.txt,2175.84,2189.23,13.39,khi ông ấy không thể hiện sự quyết tâm tương tự với [hắng giọng] đối thủ của phương Tây và của Mỹ mà lại đối xử với các nhà lãnh đạo đó một cách khoan dung hơn nhiều. Có một điều ông ấy nên nhớ. Cả tôi và Đức Ý đều không bao giờ cầu xin.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000193,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000193.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000193.txt,2185.28,2202.95,17.67,"nhớ. Cả tôi và Đức Ý đều không bao giờ cầu xin. Tranh cải này làm tăng thêm căng thẳng trong mối quan hệ vốn đã chẳng còn cơm lành canh ngọt sau những xung đột liên quan đến cuộc chiến chống Iran. Để nhấn mạnh mức độ phẫn nộ từ chính phủ của Thủ tướng Melody trước những bình luận của ông Trump, ngoại trưởng Ý Antonio Tanny",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000194,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000194.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000194.txt,2200.04,2213.15,13.11,"của ông Trump, ngoại trưởng Ý Antonio Tanny đã tuyên bố [âm nhạc] hủy chuyến thăm dự kiến tới Mỹ vào tuần tới. Diễn biến mới nhất đánh dấu chiều hướng xấu đi nghiêm trọng trong quan hệ song phương. [âm nhạc] Chỉ vài ngày sau khi xuất hiện những dấu hiệu tại hội nghị thường đỉnh",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000195,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000195.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000195.txt,2211.399,2226.109,14.71,xuất hiện những dấu hiệu tại hội nghị thường đỉnh G7 cho thấy hai nhà lãnh đạo cánh hữu đã ổn định mối quan hệ vốn đã căng [âm nhạc] thẳng sau những xung đột trong năm nay liên quan đến cuộc chiến chống Iran. Video từ sự kiện ở Pháp cho thấy bà Meloni và ông Trump đang trò chuyện [âm nhạc] sôi nổi ngồi cạnh nhau trên,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000196,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000196.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000196.txt,2224.205,2238.95,14.745,trò chuyện [âm nhạc] sôi nổi ngồi cạnh nhau trên một chiếc ghế sofa nhỏ. Nhưng nhà lãnh đạo Mỹ cho rằng ông chỉ chịu long bà Meloni [âm nhạc] khi trò chuyện như vậy. Có lẽ bà ấy rất vui vì tôi đã nói chuyện với bà ấy. Tôi không nhất thiết phải nói chuyện với bà ấy. [âm nhạc] Kênh truyền hình là bảy dẫn lời ông Trump nói như,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000197,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000197.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000197.txt,2236.159,2250.589,14.43,"truyền hình là bảy dẫn lời ông Trump nói như vậy. Trong một cuộc phỏng vấn ngắn sau khi chính ông hỏi nhà báo về Thủ tướng Ý, bà ấy đã năn nỉ tôi chụp ảnh cùng bà ấy theo bản dịch của kênh La Bảy. Ông Trump cũng nói bà Melody rất muốn chụp ảnh với tôi. Tôi cũng không muốn chụp",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000198,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000198.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000198.txt,2248.36,2261.95,13.59,"chụp ảnh với tôi. Tôi cũng không muốn chụp đâu. Nhưng tôi thấy có lỗi với bà ấy. Kênh này không phát hành đoạn âm thanh gốc mà chỉ phát bản lồng tiếng. Thông báo về việc hủy chuyến đi dự kiến tới Mỹ, ngoại trưởng Taj nói rằng những lời lẽ nghiêm trọng và xúc phạm của tổng",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000199,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000199.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000199.txt,2260.32,2274.349,14.029,lời lẽ nghiêm trọng và xúc phạm của tổng thống Trump đối với thủ tướng Meloni đã xúc phạm toàn thể ý. Thủ tướng Meloni từng là người ủng hộ nhiệt thành của ông Trump và là nhà lãnh đạo châu Âu duy nhất tham dự lễ nhậm chức của ông vào năm 2025. Tuy nhiên năm nay bà đã chỉ trích ông vì đã gây các phản ứng với,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000200,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000200.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000200.txt,2272.48,2284.829,12.349,đã chỉ trích ông vì đã gây các phản ứng với giáo hoàng Leo14 liên quan cuộc xung đột [âm nhạc] Mỹ Iran. Sau đó ông Trump cho rằng bà thiếu can đảm.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_YG90eRr60vI,YG90eRr60vI,yt_YG90eRr60vI__sent000201,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000201.wav,/data/processed/segments/auto_20260624_052837/yt_YG90eRr60vI/yt_YG90eRr60vI__sent000201.txt,2279.119,2297.67,18.551,,vtt,missing,aligned,low_quality,0.0,empty_transcript,https://www.youtube.com/watch?v=YG90eRr60vI,"CHUYỂN ĐỘNG 12H: “Chảo lửa” miền Trung hơn 40 độ | TikToker Nhật Duy, Nhật Hoàng lãnh án 9 năm tù"
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000001,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000001.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000001.txt,10.84,29.269,18.429,đặt an toàn của người dân lên hàng đầu. Các lực lượng cứu hộ đang chạy đua với thời gian. Trực thăng đã được huy động để cứu hộ và tiếp tế lương thực cho người dân vùng bị cô lập.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000002,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000002.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000002.txt,21.48,42.68,21.2,"cho người dân vùng bị cô lập. Tất cả nhà giáo đều được hưởng hệ số lương đặc thù, nội dung trong dự thảo nghị định quy định chính sách [âm nhạc] tiền lương, chế độ phụ cấp đối với nhà giáo vừa được Bộ Giáo dục và Đào tạo công bố. >> Kính thưa quý vị, mưa lũ tại khu vực Nam",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
