audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000067,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000067.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000067.txt,801.13,813.47,12.34,tay còn giải phóng ở một số căn cứ khác như còn tiền quân Việt Nam Cộng hòa cũng bỏ căn cứ tháo chạy mở đầu cho cuộc khoa lùn với vòng ngoài của Việt Nam Cộng hòa cánh tây Cánh trọng yếu của chiến,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000068,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000068.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000068.txt,809.38,826.25,16.87,Cộng hòa cánh tây Cánh trọng yếu của chiến dịch do Sư đoàn 3 link từ đảm nhiệm 4 năm kể từ khi tham gia trận ác chiến tại cây xanh Soobin Ninh tư đã quay lại đầy chiến đấu 11 giờ 45 phút ngày 30 tháng 3 Hòa Bình tới tận dụng đạn số hàng loạt,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000069,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000069.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000069.txt,823.72,838.11,14.39,tháng 3 Hòa Bình tới tận dụng đạn số hàng loạt các căn cứ anh chạy dọc hai bên đường 9g Hoàng Gia Điện tử mắc namara tại khu vực đỉnh cao 252 trước thời cơ quân Việt Nam Cộng hòa hoảng loạn do bị hỏa lực vào bình khí áp tiểu đoàn 2 dâng cao đội hình công kích,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000070,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000070.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000070.txt,835.79,849.99,14.2,áp tiểu đoàn 2 dâng cao đội hình công kích điểm cao này sau một ngày chiến đấu quyết liệt thì đoàn 2 cùng với bộ phận tăng cường đã làm chủ cao điểm 252 diệt và bắt Sống 150 lính chưa ngày 31 tháng 3 từ tháng 2 cùng với lực lượng phối,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000071,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000071.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000071.txt,847.85,862.02,14.17,31 tháng 3 từ tháng 2 cùng với lực lượng phối thuộc tiếp tục tấn công cứ điểm đầu màu sau 2 giờ chiến đấu đã làm chủ cứ điểm nên gọi một cái đoàn quân lực để ra Cộng hòa cùng thời gian trung đoàn 24 Sư đoàn 3 đến từ cánh Tây Bắc cũng sẽ Chặt Vòng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000072,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000072.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000072.txt,859.55,874.26,14.71,Sư đoàn 3 đến từ cánh Tây Bắc cũng sẽ Chặt Vòng Vây công thức mãnh liệt ở Tân Lâm và căn cứ ở điểm cao 241 trước nguy cơ bị tiêu diệt hoàn toàn ngày mùng 2 tháng 04 Trung tá Phạm Văn Đính trung đoàn trưởng Trung tá Vĩnh phonh Trung làm khó cùng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000073,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000073.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000073.txt,871.28,886.47,15.19,đoàn trưởng Trung tá Vĩnh phonh Trung làm khó cùng với 2.000 quân trong căn cứ đã giao hàng còn giải phóng cánh đồng đoàn Đặc công Hải quân 1268 vọng tấn công viên đoàn 11 quân lực Việt Nam cộng hòa ở cả của Việt sau đó chị Kha đơn hàng quá giặt quần,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000074,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000074.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000074.txt,884.09,898.78,14.69,Việt sau đó chị Kha đơn hàng quá giặt quần cảnh ở căn cứ dốc Hiếu làm nên chủ đề số 10 bị pháo bình còn phải phóng bắn phá thiệt hại nặng nề và bị vai lãng tử bạc nhớ sáng ngày mùng 1 tháng 4 từ 347 Vĩnh Linh phối hợp chặt chẽ với bộ đội đặc,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000075,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000075.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000075.txt,896.79,909.639,12.849,347 Vĩnh Linh phối hợp chặt chẽ với bộ đội đặc công và dân quân du kích địa phương chính công thương được các lực lượng bảo an dân vệ tôn ấp tiểu khu giải phóng quân lệnh do Linh khu tập trung đến ngược Mai giá trị thả thượng phân cảnh,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000076,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000076.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000076.txt,907.02,922.48,15.46,đến ngược Mai giá trị thả thượng phân cảnh vân cánh Nam do Sư đoàn 324 Đảng nghiệm Gần 11 giờ trưa ngày 30 tháng 3 có hai máy bay trực thăng tiếp tế cho lực lượng đang cho sữa ở điểm cao 365 khi máy bay trực thăng Việt Nam Cộng hòa,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000077,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000077.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000077.txt,920.37,933.879,13.509,365 khi máy bay trực thăng Việt Nam Cộng hòa vừa đáp xuống hai bãi đỗ cứ lệnh tiến công trên toàn tuyến phát ra ngay từ loạt đạn đầu Hai chiếc trực thăng và một số mục tiêu đã bị trúng đạn bốc cháy đến 1 giờ chiều hết và điểm lộ trong con cứ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000078,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000078.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000078.txt,931.259,946.73,15.471,đến 1 giờ chiều hết và điểm lộ trong con cứ 36 nằm bị phá Trung đoàn 1 lần lượt xung phong tiêu diệt Những ổ kháng cự 19 giờ thì làm chủ trận điệu mất điểm k365 quân Việt Nam Cộng hòa ở điểm k367 rút chạy về căn cứ Võ Hoàng 12,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000079,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000079.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000079.txt,944.129,959.66,15.531,rút chạy về căn cứ Võ Hoàng 12 ở phút ngày mùng 2 tháng 04 toàn bộ khu vực phòng thủ cánh Tây Bắc của Việt Nam Cộng Hòa bị phá vỡ đến ngày mùng 04 tháng 04 đến phòng thủ môn chắc vòng ngoài đây vẫn là lá chắn thép bị cả vỡ một Việt Nam Cộng Hòa bỏ toàn bộ Tuyến,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000080,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000080.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000080.txt,957.07,970.28,13.21,cả vỡ một Việt Nam Cộng Hòa bỏ toàn bộ Tuyến Phòng Thủ Đường Chín bóc vỏ chị và 4 căn cứ trung đoàn 7 căn cứ tiểu đoàn 3 huyện Hướng Hóa Cam Lộ Gio Linh về hơn 10 vạn dân đã thuộc về con giải phóng trước,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000081,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000081.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000081.txt,967.48,982.79,15.31,10 vạn dân đã thuộc về con giải phóng trước ngày mùng 04 tháng 04 đã tướng tổng tư lệnh Võ Nguyên Giáp Gọi điện tới sở chỉ huy chiến dịch biểu dương quân dân quản trị đánh thắng trận đầu kết thúc đợt 1 của chiến dịch với tên gọi bão tát một các đơn vị của quân giải phóng đã nhanh,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000082,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000082.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000082.txt,980.44,994.22,13.78,một các đơn vị của quân giải phóng đã nhanh chóng đánh chiếm được hàng loạt các điểm cao họa vi quản trị trong thủng tuyến phòng thủ giáp ranh của Việt Nam Cộng hòa một cách khá dễ dàng chiến công đầu gọi tên các lực lượng giữa chứng từ Lê Trọng Tấn hãy cùng theo dõi Better Day,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000083,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000083.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000083.txt,991.75,1006.56,14.81,từ Lê Trọng Tấn hãy cùng theo dõi Better Day để không bỏ lỡ các diễn biến hấp dẫn trong các phần tiếp theo của seri về chiến dịch Quảng Trị này nhớ ừ ừ Xin chào mừng các bạn đã quay trở lại từ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000084,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000084.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000084.txt,1003.49,1018.2,14.71,Xin chào mừng các bạn đã quay trở lại từ test cay ở phần 1 của video về chiến dịch chị thêm 1972 chúng ta đã phần nào hiểu được tầm quan trọng và sẽ không điểm của chiến dịch này trong thời gian đầu chiến dịch Bão táp 1 của quân giải,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000085,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000085.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000085.txt,1016.0,1030.02,14.02,thời gian đầu chiến dịch Bão táp 1 của quân giải phóng đã chọc thủng được tuyến phòng ngự bên ngoài của Việt Nam Cộng hòa trên Đảng tiến công từ Lê Trọng Tấn tốc Quân cửa thắng xông lên phá vỡ các tuyến phòng ngự bên trong của Quân lực Việt Nam cộng hòa Hãy cùng xem diễn biến tiếp,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000086,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000086.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000086.txt,1027.22,1041.8,14.58,lực Việt Nam cộng hòa Hãy cùng xem diễn biến tiếp theo của trận chiến cây địa này nhớ ở trận tử chiến Quảng Trị báo top hay bị mất tuyến phòng thủ bên ngoài quân Việt,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000087,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000087.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000087.txt,1039.63,1053.26,13.63,ở trận tử chiến Quảng Trị báo top hay bị mất tuyến phòng thủ bên ngoài quân Việt Nam Cộng hòa vội vã tăng cường lực lượng để đối phó ngày mùng 2 tháng 4 năm 1972 tổng thống Nguyễn Văn Thiệu từ Sài Gòn bay ra Huế thị sát và vội vã mở cuộc họp của các Tư lệnh Quân khu sư đoàn lữ đoàn,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000088,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000088.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000088.txt,1050.82,1066.31,15.49,cuộc họp của các Tư lệnh Quân khu sư đoàn lữ đoàn đến bằng cách cố thủ ngày mùng 4 tháng 04 Mỹ cho không Vẫn lữ đoàn 369 thủy quân lục chiến từ Sài Gòn Dáng Minh Chánh ngày mùng 5 tháng 4 đều tiếp 3 liên đoàn biệt động quân số 456 đường,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000089,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000089.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000089.txt,1063.36,1077.82,14.46,tiếp 3 liên đoàn biệt động quân số 456 đường Quân khu 2 Quân khu 4 việt-nam cộng-hòa gia tăng cường chợ Đông Hà Quảng Trị như vậy chỉ trong 2 ngày 3 Sự Nỗ lực cao nhất của đội Sài Gòn đã điều thêm 9 tiểu đoàn tới chiến trường nóng bỏng quản trị,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000090,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000090.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000090.txt,1075.42,1091.63,16.21,9 tiểu đoàn tới chiến trường nóng bỏng quản trị 15 giờ ngày mùng 8 tháng 4 khóa Vinh quân giải phóng miền Nam Việt Nam thực hiện kế hoạch báo top 2 giao cho các sở chỉ huy trận địa pháo kho tàn vị trí tập kết ở Đông Hà Thái tử tổng cộng là 2.713,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000091,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000091.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000091.txt,1087.81,1101.24,13.43,trí tập kết ở Đông Hà Thái tử tổng cộng là 2.713 với đạn pháo cỡ lớn ạ bây giờ sáng ngày mùng 9 tháng 4 trên hướng Đông Hà sư đoàn 308 tung hai trung đoàn là 36 phòng 102 được thêm hay là độ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000092,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000092.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000092.txt,1098.38,1114.8,16.42,hai trung đoàn là 36 phòng 102 được thêm hay là độ sẽ tăng điểm trợ đột phá mãnh liệt trên một cánh cung dài 8 km ở hướng Tây Bắc Đông Hà sau 2 giờ chiến đấu đã chiếm được một số món đồ phía bắc và phía tây tiêu diệt được một loạt các tổ chốt hỗn hợp bộ bình và xe tăng thế nhưng sau đó,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000093,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000093.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000093.txt,1109.9,1125.66,15.76,và phía tây tiêu diệt được một loạt các tổ chốt hỗn hợp bộ bình và xe tăng thế nhưng sau đó quân đội Sài Gòn phản kích thước điện trung đoàn 36 phải điều quân đội sẽ tăng chuẩn bị từ phía sau lên để tổ chức đột phá nhưng đã bị xe tăng đối phương bí mật mai phục trong công sự bán hỏng mất,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000094,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000094.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000094.txt,1123.55,1137.48,13.93,bí mật mai phục trong công sự bán hỏng mất sáu xe tăng cùng lúc đó ở hướng Tây sư 34 cũng gặp không ít khó khăn tại Tây ái tử 5 giờ sáng ngày mùng 9 tháng 4 trung đoàn 24 được sẽ tăng điểm trợ đánh chiếm,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000095,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000095.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000095.txt,1134.77,1148.49,13.72,trung đoàn 24 được sẽ tăng điểm trợ đánh chiếm căn cứ phượng hoàng chiều hôm đó Việt Nam Cộng hòa phạt kết chiếu lại các cứ theo kiện chuyển bên kể lại khi phía quân đội Sài Gòn cũng có nhiều lực lượng chiến đấu dũng cảm đặc biệt là lượng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000096,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000096.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000096.txt,1146.05,1160.56,14.51,lực lượng chiến đấu dũng cảm đặc biệt là lượng thủy quân lục chiến các đơn vị này có xuất trên đầu tốt theo lời mô tả là có thể bình thường khi Xung Trận có được trang bị tới 20 quả lựu đạn mỏ vịt khi đến sông 20 quả lựu đạn mỏ vịt thì mới dùng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
yt_T798KF9EkmE,T798KF9EkmE,yt_T798KF9EkmE__sent000097,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000097.wav,/data/processed/segments/auto_20260624_101555/yt_T798KF9EkmE/yt_T798KF9EkmE__sent000097.txt,1158.36,1172.47,14.11,khi đến sông 20 quả lựu đạn mỏ vịt thì mới dùng cho chúng trường M16 hoặc ar15 đã thay da rất nhiều khó khăn cho cô giải phóng qua hai ngày chiến đấu trên toàn tuyến phòng thủ Đông Hà Thái tử quảng trị các đơn vị quân giải phóng không những không,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=T798KF9EkmE,81 NGÀY ĐÊM BẢO VỆ THÀNH CỔ QUẢNG TRỊ - KHÚC TRÁNG CA BẤT TỬ (BẢN FULL) | CHIẾN TRANH VIỆT NAM #54
